7002750	476,15934,3438,20207,10329,15584,7868,18990,1831,4709,21919,24447,21110,12512,6331,1037,16540,13965,10584,28653,1481,12924,20661,2270,599,5081
799000	178,12285,22456,13450,8494,22643,2876,29099,6080,28727,28463,1717,18730,2669,2198,4300,28621,8278,451,27483,14360,17921,14266,21946,14902,1903,19416,3555,3590,4389,16607,27501,11452,22749,16331,13494,20536,21796,28947,5429,17096,8081,23748,27205,23793,1155,18712,18273,24341,12758,7762,28605,14226,619,6951,26665,11638,750,20555,14646,8689,3082,10599,26722,8637,10840,15345,23999,12433,25839,23541,14710,8706,3350,4102,22947,22977,17945,21144,21739,13793,16944,23108,10329,21336,8739,19829,26660,24601,26576,4709,24015,8038,2033,23779,15602,10686,25526,6597,27791,18587,11687,2898,23549,20827,22898,21315,17533,8719,2771,2605,13576,26516,14922,16578,18465,18626,4479,24553,29265,1031,27888
8102000	18213,1051,10157,28230,26614,7297,12394,29099,1461,27811,7552,768,23791,27577,10893,5591,6400,21110,18990,19435,1280,2683,6635,10079,4510,23549,19671,6160
8666500	28244,6815,25481,18075,24601,4794,27467,11790,911,647,24015,17671,15935,6447,4694,1644,25791,13559,29547,19417,4939,5267,20648,5469,13375,15672,679
9035750	18697,18544,7850,21919,9881,17732,19973,6839,25618,18024,25381,27052,29099,26434,20661,17977,4479
9163000	18149,13240,23750,12285,25372,16939,241,7977,29547,12394,27737,6918,23475,11482,2128,23066,6546,23278,14782,8702,3438,11363,5594,24601,26576,14261,21672,23623,2257,19759,1878,27625,21400,7322,23094,11565,4949,15171,28453,8689,23896,23108,26464,7966,25329,3719,20079,1546,8856,11176,7868,23662,27371,1290,28936,17647,27587,20449,28244,9620,7748,6294,10948,13494,5851,7736,476,28035,7070,22846,5667,2438,18269,11926,16463,16184,12560,14182,17451,24052,10000,29090,6096,679,6571,17476,25297,11922,3433,28410,2899,6158,3228,19217,22898,14294,11793,25969,11080,28184,3723,11670,11687,19632
9244000	27779,26114,14415,14729,22749,24848,16519,16836,8943,27501,22853,22889,1080,7737,1003,29099,17393,1772,18805,15189,24541,21110,18024,25263,9066,7103,20859,14642,9620,4858,6147,11612,8766,16605,13394,3536,8689,24921,10702,2367,9838,20300,25863,27763,13471,22317,14590,9894,10882,5863,18284,7868,25415,28453,13442,23482,2690,6672,22094,3928,20641,19361,7105,14227,26121,24841,6085,7654,9486,9972,8816,15401,28985,20643,5943,13450,7989,9806,3935,27375,2742,23779,22577,19632,10633,5403,2992,16975,16177,9503,3937,201,11670,7893,2739,16722,5957,11524,12489,11682
1046250	13554,15401,25618,4637,11396,2432,25488,15359,5254,10390,16205,24087,21657,6438,26722,3672,21796,23214,13320,18196,14360,21152,26146,12352,24711,25329,4324,27603,10678,624,5590,11983,27508,13450,18572,62,6621,7611,21110,1140,18075,28463,23793,23187,16550,24503,1501,27261,3228,4571,14020,14995,3510,679,2257,27791,17214,11670
10768750	14661,19993,3239,2570,6927,6672,9548,29146,25260,3176,18388,26394,23675,24323,22371,11850,17592,2262,3444,637,13888,14520,11604,2999,27981,4683,282,21840,11150,11323,22749,2432,25820,12870,27261,20661,4571,13265,14020
10927500	14580,12610,27191,5821,12520,27785
11046750	5799,13270,7169,8637,18575,27198
11339250	509,3174,21838,6287,13498,7169,6828
12027000	24334,21865,2322
1904750	24010,11324,16693,14935,9138,7071,7410,26860,2762,8530,4648,27314,26815,12220,13084,14120,26546,21110,22253,15906,24973,22484,9124,2945,14065,20914,3568,1151,23928,25888
1906000	21315,23031,4411,24848,9883,21110,21632,26860,6331,1228,1831,15401,10617,22126,10026,1325,9532,16540,4892,13240,29529,26288,8689,12162,17058,24307,2438,25412,13244,16754,12220,11028,533,2128,9329,5185,2699,2729,8763,22749,8869,14078,7220,15512,5803,16463,20943,10343,9567,22583,2683,12285,18365,15584,2891,17914,26459,19361,16550,4757,13589,20716,10584,28525,3326,17835,530,17060,20846,11448,25372,8751,1822,18695,587,11776,11679,24601,22958
1909250	6246,28410,9842,21110,11404,14580,20516,16027,5254,2121,16094,12440,13607,10620,14213,27835,14956,11330,10378,4411,5131,12541,1526,2803,15811,21975,20622,20074,24348,2410,17946,27683,2826,15992,12990,6326,23662,22244,27639,4039,5285,14467,28504,11449,24848,20154,504,12729,7127,28347,11857,8383,16628,22560,24059,9340,11319,22421,9255,23214,20300,16818,22280,26523,17405,6431,15791,23896,9078,2963,26974,18180,14209,12666,10014,26380,24645,23914,8675,22736,19668,27205,29032,24461,4078,8628,16013,10570,3384,29099,23736,8193,27406,4510,7542,3723,28184,25372,2655,5416,17060,19458,679,7552,17771,22958,22131,21770,18829,19974,1547,5598,23470,20297
2138750	27600,22158,21334,9471,25260,5643,25415,24196,6817,1950,21838,24608,4060,17457,5680,14120,3364,18805,25687,20425,24385,11172,11029,7868,26883,13779,23595,18946,24323,4052,26404
2476250	21067,10097,23779,29547,8684,9397,29231,4694,28770,13779,20484,785,11461,23900,18805,23153,21110,7312,17657,18516,8876,27128,6656,21312,25402,12988,21950,21326,23202
2874500	21092,2368,1392,22552,17058,14655,1979,25433,10914,19095,9962,3047,26171,23793,1155,7314,10532,12736,19514,22769,28791,2379,18145,21110,25551,8662,2319,993,8027,2963,17945,15584,7323,25735,16550,7864,14796,20579,24886,8637,25053,26670,26883,13070,7910,18805,8359,2669,16110,19455,27492,28881,10840,1831,10176,7560,20386,14580,11022,26722,29547,24590,22094,14261,17766,21140,23137,9567,20388,15835,25493,28059,255,7706,4172,19422,15159,3850,27497,6203,16331,14265,17779,7868,28519,21844,18292,21869,3192,2504,28961,12220,1579,16176,2236,27135,20300,13888,12285,637,14914,20158,28410,12395,15820,20668,14161,5848,22484,3032,17331,16279,21336,16103,2103,28626,22489,6591,5077,143,12052,11866,16395,3723,28653,1461,18824,7386,28124,17771,3720,14020,27448,24306,14922,9549,16396,11052,2257,18084,27446,28370,9479
2921750	2433,21865,22244,24551,15934,3346,16818,5324,10893,5845,22836,11196,17273,24196,12654,8996,25272,4949,7314,22884,21067,15423,18741,16527,22943,15446,7322,18025,21400,934,15960,2128,14067,26416,16872,22380,16540,5962,28411,21838,25330,7490,25260,20184,15485,10596,11035,28484,24385,20548,6566,13020,14265,29547,26858,18730,8717,251,2815,15297,18805,11958,13070,23482,4958,506,23826,21110,25488,9240,3234,14240,12886,2160,25733,24415,21672,19702,6147,25086,21323,5680,5652,1696,282,27625,20800,22094,5642,6190,11176,14182,13554,26605,4920,13888,360,13579,14065,12520,20207,1731,26722,6438,7105,12352,16889,2610,2319,17372,993,7868,15227,19021,10136,24886,8842,21393,22749,8358,21869,2504,6398,18292,20079,3370,8637,26341,3719,28017,20470,5796,4919,15584,23662,28391,11888,11201,9848,3665,22113,28710,11573,14894,11203,24898,911,24471,22280,25618,10010,13556,5077,21593,17647,8896,21862,16552,16578,12977,22577,18084,11670,26989,24606,26138,11776,10718,4014,679,19539,19339,27446,16854,27371,8087,3228,9210,6880,17346,18689,13067,25424,5014,6080,1962,2257,19128,143,12614,5682,27985,14020,19673,27791,12754
317500	13971,24975,4300,16100,28216,21372,9620,251,14067,23214,25260,12068,22421,4949,21121,5799,747,12692,24015,11194,1115,17851,6918,18730,17559,5048,23829,6980,18736,4125,12924,25770,16918,12173,7868,29099,4281,19938,19514,8637,19973,16836,3254,22029,18805,20444,23287,19061,16292,28717,15874,11029,11080,16110,3771,9549,7354,7976,20509,6877,12588,15210,18084,4571
3524750	24001,5081,23549,4808,614,10368,15065,18805,23273,251,7963,6868,4491,3164,18185,6908,3047,26871,1966,24541,11534,17247,27625,1950,19973,17920,993,23496,3926,22421,1773,2254,15069,11776
3849750	23738,27063,15203,21071,23742,27448,24359,26699,9549,27389
39750	1224,24848,19142,17058,16663,5403,4896,27817
4184250	16126,19381,9301,5813,15159,647,9153,6665,8261,23662,3350,27625,18730,15645,20438,13962,588,7059,9235,29103,22505,3752,23604,15672,26716,9640,11465,16849,14182,15222,7728,10788,8689,4039,19453,15315,24923,7490,18196,17641,18292,12220,26728,178,9397,21565,28787,21620,15622,12008,21376,10151,3627,16550,11767,5094,13059,3719,3101,8637,3206,23698,5254,8082,23232,15114,5081,21140,11983,5738,12055,28710,10056,11196,10329,22843,14261,9936,10673,24385,11470,3580,21865,2903,4300,3390,17647,14646,4065,7922,16165,25687,25488,24446,29547,25793,11396,255,8565,20180,4949,3619,6550,20877,22633,7741,4845,12840,14014,25933,21982,23779,27529,18353,28790,11080,8719,10622,26665,24436,12218,2999,16559,7989,11176,21657,10404,12012,25329,14153,16232,7096,21862,3839,17130,4411,6500,17640,16540,22018,15558,1771,24430,15584,10908,23969,24601,27371,14486,23928,28135,24392,5014,14695,6080,241,27446,24922,11127,15617,15019,14020,17330,9210,619,22905,2257,11687,25289,6597,28694,27978,5957,19673,1666
4215750	8236,18227,27707,23541,14192,18741,2022,15800,3123,7995,15813,20334,25618,21067,23338,18353,599,3717,28164,21533,20212,9236,9822,18258,16952,4370,24898,21085,11793,2198,16110,15315,23656,15567,20158,3752,2898,23604,2513,6665,21796,19661,14496,5912,4831,7170,7560,20386,6670,7221,15302,8689,11592,17706,23097,15202,14261,15065,9220,28484,24385,16757,5680,14580,5067,3239,28621,23857,28360,18990,22732,28631,26401,12173,10188,28641,26127,18836,9502,26728,24669,11939,2744,17582,15222,25099,24966,17991,5848,11176,13093,17920,19949,15441,8842,9653,19574,14145,911,4161,749,27318,21381,2927,23013,21092,18443,1392,15921,26056,6051,13371,949,6348,1210,8987,20184,15897,28252,27137,26763,19328,17356,28411,21838,26788,25707,17372,14573,11482,993,19416,14415,21121,11060,26114,15831,29375,4887,20408,14796,21847,23802,22560,23066,17195,1206,26605,13077,18730,7260,28952,12251,9273,2739,2963,2260,14914,1272,6792,9916,10880,11573,15192,12285,25720,10962,3552,10532,18572,20340,26860,9426,8628,26559,25488,29099,9030,4544,6908,4125,7096,24907,11280,28059,15663,27856,6548,22218,12647,5876,26378,13592,25381,24851,7376,5863,22836,5845,11196,26404,19466,3032,7479,19817,4958,7208,12352,27564,2685,12202,7105,528,23260,8090,8149,17796,27199,23026,7827,11391,26618,26972,8637,27879,11624,1037,16199,19028,24172,9620,5725,20764,5661,24039,2160,7628,7868,13997,6672,7417,20103,2067,23103,20585,13588,282,4281,19514,13579,23304,18275,4775,9540,22889,28104,8922,5655,13240,21506,13909,4262,23556,20444,18624,5706,9813,17212,21681,23623,3181,9709,834,11465,16109,22023,21636,2030,3350,5826,1390,20823,14226,8307,21056,9842,24541,21110,11080,7757,18626,2929,12674,18465,8324,6096,1222,12729,18491,7719,16913,6339,16206,18501,20756,28391,24230,23662,2206,29473,16889,22840,10489,29445,1290,15138,20180,18325,24430,23793,17532,8271,12758,20555,27101,8336,22393,17005,22880,11329,5429,27487,28770,9829,18183,20803,7561,6737,24194,18805,28035,19707,21117,24975,9340,15820,15350,7235,28378,133,11199,21601,9026,20043,13853,25309,9848,4578,17520,9567,16722,17237,17352,23898,3760,24601,26498,26121,12977,2837,22577,3937,11687,3720,9878,17747,14533,20297,22319,24625,4691,7747,13645,24598,25372,5133,23928,24306,6571,25742,4595,21914,20661,1773,27501,17013,6617,500,26643,23351,9392,22447,11679,17835,4571,12431,2655,26619,16854,11431,21925,6104,28746,5043,25910,17446,29104,7354,2257,27685,11670,13518,6242,9563,7230,21659,4795,4938,24392,2635,15390,23203,14623,21522,3228,28117
4956000	4452,18353,27198,28709,1222,19381,18712,949,23826,11604,11329,2033,22836,11196,6191,2891,28675,18805,18343,14902,25485,8025,17920,29099,9657,14226,18730,25792,21533,24590,11080,14580,29464,14261,20831,7963,22393,13450,15315,282,26380,25933,3719,5832,17470,13008,19973,11176,1583,11901,7064,15622,2898,23475,19466,19330,26007,26763,22547,4949,19772,26114,14153,27060,11380,17945,15934,12285,21337,7868,23662,10329,23878,28616,23564,3254,3457,22533,1591,12977,24601,24869,26121,5470,19962,11127,2822,16939,14020,8943,28135,3313,24598,527,3151,14048,2042,4571,28230
5108000	4958,24929,8816,28675,771,155,647,2260,22113,7754,8724,15094,22556,26972,13559,26665,7061,6908,13079,27615,11652,2163,27659,4324,27539,9340,22317,29304,11888,21390,9975,5454,915,21672,14065,11790,10255,19514,10882,16952,24486,11793,24978,8719,28463,5834,6148,29547,10532,13020,14182,11194,8842,12586,8689,26605,28896,3702,1649,4254,6288,14580,528,3991,15584,12346,5254,3371,22706,11983,20154,7868,21345,12285,25830,26722,25260,6096,17958,4479,13891,28484,14261,10646,18730,5996,20595,23662,13592,5863,14286,26378,13102,26561,19466,22749,21372,23236,57,11080,6542,17561,24245,25997,24351,3329,23604,20158,15315,18371,2128,25488,8628,21071,23407,7522,14226,20823,27179,8788,12352,15718,28621,28270,27785,251,18868,17647,25272,26114,1966,2963,2739,26120,16782,1707,215,9567,7184,26890,3627,22547,14471,24986,15934,16540,12068,22359,26754,12964,21067,18353,700,27137,10741,3047,29095,10329,13701,19421,911,25637,27509,1591,18032,6672,11176,27595,15831,2683,22393,11345,19920,6080,24601,3252,2257,20279,6104,19962,14533,527,29203,29062,1031,2042,27371,5306,26989,13377,3723,11687,20297,24547,14020,26308,6352,23628,10193,4571,27791,19457,23284,3313,27117,19166,4795,20411,7070,19673,29084
6874250	17760,12747,8737,21604,27893,22280,2927,8005,22583,2683,23831,26318,11080,15584,14265,22393,11345,29099,647,155,18905,26722,15507,6096,18805,11628,20470,23662,20425,9236,19514,28881,26754,1771,21657,24844,11328,19026,29206,993,9750,11194,11052,6148,29547,22023,20300,16109,2236,4324,28410,22505,20158,16603,14294,16768,20207,18275,7203,22547,20648,23143,251,29095,8365,10329,10646,9109,14261,8637,12016,214,21503,14580,29464,690,13962,13483,17016,8565,14182,18457,14020,143,12394,20456,17214,9549,12168,16397,14972,2257,530,27371,11665
8040000	14902,20803,9829,3082,17767,11644,22547,24041,23623,22505,3183,9862,10329,8257,20764,2535,8735,20256,27444,6246,15441,29384,11080,22393,8483,24541,21835,21565,13259,13771,22142,9912,22094,24917,13549,11605,25309,4578,9131,24971,20388,23570,28276,282,20979,17400,16091,22607,28034,25338,19601,14788,27060,23251,14433,24299,11905,21796,8689,10144,26288,14071,7221,1131,17906,9745,16672,8324,27156,28709,20676,2929,23329,16607,25596,9906,23381,20154,1037,20035,1578,18607,25758,5912,11037,8495,27119,19722,9066,24430,23768,23793,18024,15192,13888,12285,23822,22723,12134,25500,10604,25720,26124,4758,24503,8038,1681,4544,9030,15153,669,21238,6908,4125,2173,18996,20184,15485,23475,6542,26659,14573,7004,14119,18038,3613,17325,10646,18271,24385,14261,28391,24230,23662,7654,7271,12563,15663,10702,24034,9072,26523,17474,23779,18353,9398,8334,1397,1909,14969,7235,22625,15311,9340,17458,2568,1159,12994,16420,10999,2452,6961,11375,24685,5255,22533,26464,9472,21050,24081,17084,10151,26722,4762,239,11052,8049,18730,4731,13077,14226,13390,10532,28347,9101,3719,14648,26341,17896,27879,3032,9341,8265,26380,2349,26429,10872,21657,7173,11176,25267,1925,1916,22337,8372,2665,14917,637,27205,9838,20257,7868,2826,23285,17334,7326,12358,16406,11018,18874,6869,13621,21840,6411,20484,29551,15567,20253,15018,6936,25759,9620,25086,6906,6229,18072,19582,27761,9046,19466,9376,27381,9273,29445,28504,28097,15138,27372,3403,20180,8565,5797,19970,11628,9379,29493,8707,5655,3983,22889,12017,4775,24446,17577,17405,8842,26742,23075,21883,18936,19514,26962,2600,13579,4209,15798,21293,20156,4281,18275,26527,16818,20300,26446,24986,16109,22023,27763,15934,28937,5429,23826,2999,11604,17549,18758,28265,17581,5372,28621,16797,10094,24457,23649,23857,18923,14120,4361,20068,24357,8186,25427,15159,25648,14194,20854,13592,5876,857,22928,22421,20831,10840,22633,4078,29099,25505,15527,22946,7105,12352,14478,22771,8236,4587,18292,7417,16945,6718,13745,2967,6672,13450,7671,14236,2000,8719,2762,26763,16624,17356,21994,22877,5573,11849,4949,26114,3619,7743,22484,19416,25781,11880,24194,13793,13070,18805,29213,24687,12433,3176,178,25307,17060,18971,23351,28357,8384,27448,27501,25586,8792,29203,4443,11001,7552,2655,17960,13872,26619,4644,3937,9172,4605,19267,18843,8764,14159,22523,13576,19179,9792,6080,25372,1547,25570,28786,27928,22447,5337,7817,8889,1335,2227,21931,14976,5043,23538,6742,9549,20736,3228,29084,27791,12076,22914,818,3185,4571,12541,24598,9136,19193,22828,6880,3027,11363,17771,17959,1328,12489,21914,22204,15145,17352,22446,14048,14020,3720,25380,12977,7183,4528,3924,22099,14250,11670,9563,7304,29224,3458,5683,21659,2257
9103250	5377,16550,13883,1831,15094,24405,19394,17309,6655,14860,15159,12220,20055,2655,29265,876,27765,9563,14020,28357
9344000	25511,25656,611,7907,15138,7932,14572,25866,19627,2963,20979,16323,18555,5652,637,5097,5848,23936,14535,14795,5833,28985,7071,17078,22094,21110,27060,29156,18001,17009,5705,26619,17024,12865
9420500	2826,13238,25372
10095000	17959,24869,16463,6792,26114,3228,14482,28463,24541,2198,17914,21390,2836,12395,1909,28752,3627,18805,4452,22421,14261,25917,20207,19973,22505,25372,16624,11260,4338,12737,1228,17641,9657,29099,24558,4953,21092,16500,8278,28230,7963,22393,27060,7868,10584,25309,26699,12977,4571,3740,14048,28653,1222,26516,27117,6203,15449,13494,21796
10831750	8307,5640,13482,17024,1006
11434750	18758,25252,1123,20083,3543,10840,2573,28519,24155,19629,26969,25855,23122,16612,22339,21823,7071,11662,9985,21292,13984,7567,6670,5162,23323,22736,24004,14927,21398,29242
2078000	26434,17606,24669,26288,20720,19514,1188,13097,18697,11263,26883,27511,14261,17449,25781,9912,26605,1080,7622,17577,11194,13079,6908,7624,6029,27458,9620,679,12271,26394,11347,19421,23878,23455,9549,3228,9210,26380,14446,14065,12717,26357,22547,25267,11060,26114,19416,24869,24601,20589,22400,18353,904,6961,2739,5680,26608,22393,10885,5813,28675,15672,27603,8477,23259,17752,6839,28270,28616,16944,18632,19973,8739,18730,24060,15645,9165,9317,15934,22280,251,14902,26694,7850,5574,1155,24274,12431,25289,4644,18024,24440,14020,5469,14919,25488,11080,22749,16096,2227,20780,12977,7868,22168,27791,2042,14048,26754,13494,8173
3257000	11347,6827,25465,25332,7208,6080,25424,7868,11176,25099,21657,1479,17195,5218,5799,28357,8943,10329,4298,8816,24602,22266,26429,12055,25415,1950,789,13734,18730,11465,28410,13247,29146,20854,13592,26860,16383,18379,21672,24977,18805,13793,18541,8122,6609,18075,23662,29473,679,23284,10289,23506,26959,6918,8689,29547,476,10014,19973,27458,7611,12773,8815,13394,12220,5312,25570,20955,15584,8149,3804,17945,21400,27508,15534,20425,15730,13007,21110,17058,8662,15934,13084,29125,3228,9549,6158,24601,5807,4949,217,28896,251,2669,12352,22727,4709,7827,23793,3390,6909,24359,11687,25488,27791,1554,9563,10226,5099,5469,25260,15032,14925,11080,11578,25526,1384,2826,23143,20648
3590000	18153,27466,22736,23107,11471,9907,7567,27395,3533,28924,3817,1776,10745,23513,4958,18647,1546,13911,19005,9111,20361,29388,11694,5086,9922,26874,12285,4443,23914,14276,4078,2239,447
3787750	13629,17475,29490,26969,6904,27817,21991,2713,25908,7096,19005,20386,2674,27977,1228,3447,29388,6077,2610,3723,19458,4939
5898500	7637,26722,949,11849,15498,17060,14182,17732,23736,9549,21110,374,7105,10329,8278,23433,20154,25420,13390,6767,29146,21833,15438,11523,23284,637,11573,19668,29377,15921,22679,19862,27371,13480,16653,3774,20529,17024,28465,15019,3723
